person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
14376;3;1216526.2066819225;6051994.368479067;1216128.7651967688;6051870.150106307;68897.0;391.0;1651.3642345105404;1651.3642345105404;car;work;home;true;416.40117465305093
247651;4;1233628.266994525;6163315.630556474;1234991.9535005118;6162877.837310808;68895.0;400.0;4268.7540786167365;4268.7540786167365;car;home;leisure;false;1432.2373450521227
216817;4;1221747.0253948942;6184395.3077306375;1219673.7292316623;6185013.900664777;68673.0;624.0;3839.1041381545433;3839.1041381545433;car;other;home;true;2163.611378838313
181823;3;1185096.522419382;6186785.576316688;1183933.2022761372;6187121.158605667;68494.0;804.0;5630.195539047099;5630.195539047099;car;work;home;true;1210.755643536295
84470;3;1176303.3086985932;6108284.720730601;1178430.4748086273;6110455.438769031;68883.0;428.0;3907.3793023143794;3907.3793023143794;car;work;home;true;3039.2190546330967
306057;3;1228388.7113146242;6198999.636845557;1228716.5123364613;6199891.641131633;68960.0;353.0;1830.37060051542;1830.37060051542;car;work;home;true;950.3289726696435
93839;3;1176356.7263240116;6108207.51235358;1179696.2926865919;6111904.836748806;68466.0;847.0;7644.865631209885;7644.865631209885;car;work;home;true;4982.2596453423075
271175;5;1228777.432929533;6201212.001622217;1228063.6979061407;6199360.528387932;68788.0;526.0;2813.5692188652124;2813.5692188652124;car;leisure;home;true;1984.280932955168
94664;5;1178081.124669993;6109761.648356933;1178501.4121879728;6109389.38541738;68696.0;625.0;0.0;750.7214831556088;walk;leisure;home;true;561.4457177092415
269918;5;1226638.9907652447;6200909.034102444;1226842.3816962491;6200565.598044772;68894.0;433.0;0.0;520.6667312639299;walk;leisure;home;true;399.144330442093
95529;5;1175948.900892074;6109058.012279527;1176261.5613184834;6109802.41315555;69050.0;278.0;1860.8353719963466;1860.8353719963466;car;leisure;home;true;807.3965608461327
296484;5;1228468.2416530983;6200355.4783969065;1228468.2416530983;6200355.4783969065;69224.0;104.0;0.0;125.0872510039249;walk;leisure;home;true;0.0
78311;3;1176495.3266913597;6109688.3038367815;1176565.423052105;6108820.378857348;69213.0;122.0;926.0849751725245;926.0849751725245;car;work;home;true;870.7509803119436
70188;5;1175412.4041240616;6107415.246162081;1175232.9555051383;6107124.735794971;69034.0;303.0;0.0;364.7175626124248;walk;leisure;home;true;341.4646105119645
284836;3;1228336.623162929;6194711.217299026;1228448.7400851673;6198500.40443803;68790.0;552.0;4580.4126121334275;4580.4126121334275;car;work;home;true;3790.8454701612436
132298;3;1176667.7385106068;6108725.767446285;1175655.2181110189;6108619.2882712735;68698.0;654.0;3268.1606866067214;3268.1606866067214;car;work;home;true;1018.1038131216545
107115;5;1176972.8536725556;6109890.002057569;1176706.1050426445;6109689.124685531;68976.0;376.0;0.0;451.7175847838829;walk;leisure;home;true;333.925965082929
125107;2;1179356.2768775905;6109484.066020848;1181294.1716057567;6111345.586028354;68174.0;1191.0;9222.634686782958;9222.634686782958;car;leisure;home;true;2687.1346664802386
107521;2;1177382.0932761913;6109992.559657615;1178122.1820339533;6109660.95664665;69148.0;220.0;1862.0999677454815;1862.0999677454815;car;leisure;home;true;810.9820751696403
22658;5;1179868.5010364936;6126620.840762179;1179565.5051733172;6125052.87179232;68951.0;428.0;2698.8194595071636;2698.8194595071636;car;leisure;home;true;1596.9762626737097
84471;3;1176303.3086985932;6108284.720730601;1178430.4748086273;6110455.438769031;68954.0;428.0;3907.3793023143794;3907.3793023143794;car;work;home;true;3039.2190546330967
134577;4;1181094.7144158154;6110572.735982839;1181294.1716057567;6111345.586028354;68153.0;1235.0;8376.4349210053;8376.4349210053;car;other;home;true;798.1731412871329
254033;2;1226851.55787007;6157774.746187562;1237991.304348044;6161638.402409112;65777.0;3623.0;0.0;29817.943170796967;car_passenger;other;home;true;11790.750230238038
221735;3;1235833.7334502311;6171272.723300264;1235934.2087517017;6171429.399200823;69328.0;83.0;221.116467656081;221.116467656081;car;home;other;false;186.1252911926927
299134;3;1228643.6516845622;6199296.919637787;1227492.6772592962;6199093.034924546;68733.0;681.0;3799.9556623060616;3799.9556623060616;car;work;home;true;1168.8931105579304
217744;3;1219834.2836208977;6192545.718384973;1218229.517924163;6193977.110660117;69096.0;319.0;1767.4108315839894;1767.4108315839894;car;work;home;true;2150.3852647279678
126898;3;1176014.3079491179;6108045.2471389985;1177765.3283556704;6110188.775126057;69039.0;378.0;3644.6037607211124;3644.6037607211124;car;work;home;true;2767.81225798747
181372;3;1237315.593295953;6157979.2879002355;1237394.5857809414;6158348.338605808;68751.0;666.0;0.0;799.4678662359161;walk;work;home;true;377.4099044384913
95150;5;1174472.7592908384;6107017.105256721;1175923.9517718796;6107809.854232453;69110.0;312.0;2096.1967198327166;2096.1967198327166;car;leisure;home;true;1653.6053203693173
82329;4;1176409.9011137933;6109082.153005144;1176637.3088614224;6108870.512067679;68932.0;492.0;0.0;455.28595758982954;SharedBike;other;home;true;310.6544222967259
143383;3;1224117.3109301943;6075177.239720952;1224521.7144415672;6075324.999999024;68948.0;479.0;0.0;575.9361863836825;walk;work;home;true;430.5523194533686
49705;2;1193321.0191473877;6084275.820186194;1192466.6318672695;6082193.827071679;69071.0;383.0;3261.2309239933797;3261.2309239933797;car;leisure;home;true;2250.482826709968
159337;3;1228336.623162929;6194711.217299026;1227633.9424901325;6188744.649791915;68678.0;778.0;8461.402992855348;8461.402992855348;car;work;home;true;6007.802255803699
235223;3;1231111.0580724867;6123386.82252653;1228462.7174563282;6121572.091407519;68772.0;686.0;4586.2579512923;4586.2579512923;car;work;home;true;3210.444993066119
275447;5;1227013.1568753542;6196740.241324641;1227618.7863561446;6198820.071923381;68750.0;718.0;4248.44131432018;4248.44131432018;car;leisure;home;true;2166.2138369646673
87697;5;1179759.5306490175;6111800.849352285;1178363.8621894429;6109254.586589046;68680.0;794.0;6035.333658348676;6035.333658348676;car;leisure;home;true;2903.6777556249867
279136;2;1227980.9672631936;6200058.825081027;1227618.7863561446;6198820.071923381;68878.0;597.0;3083.4980509971747;3083.4980509971747;car;leisure;home;true;1290.613960489247
6170;2;1171368.8998333514;6106537.340524996;1172276.9655735209;6113916.015732596;67413.0;2065.0;16429.99348347045;16429.99348347045;car;leisure;home;true;7434.341343234142
141216;5;1217248.1110207173;6075651.734842786;1218582.0499999935;6075041.042993465;68928.0;556.0;3443.2142270005897;3443.2142270005897;car;leisure;home;true;1467.084774393972
58987;1;1229979.3367560073;6102755.951520897;1198943.3168616614;6080193.386948005;60787.0;8708.0;115237.80239736235;115237.80239736235;car;work;home;true;38370.611814097545
86259;3;1176636.368719786;6108989.719031791;1175881.5647712252;6107866.087586563;69182.0;317.0;1812.9696367319527;1812.9696367319527;car;work;home;true;1353.6161292878817
283636;3;1228728.4647303224;6199740.522684872;1228021.6511503337;6197405.382715318;69106.0;394.0;2962.159763039265;2962.159763039265;car;work;home;true;2439.767225426251
209016;3;1187285.3810925763;6181568.364651838;1179058.3381644117;6181977.198955653;66995.0;2519.0;18339.668389766495;18339.668389766495;car;other;home;true;8237.194961261926
245837;3;1228701.1345826774;6200054.480619695;1217601.8387941052;6197219.051538769;63692.0;5823.0;23022.64328311594;25189.967826253214;pt;work;home;true;11455.742013295172
195889;5;1187155.7848090301;6185627.328078334;1186831.5537809986;6188635.100320609;68427.0;1096.0;5855.532304134254;5855.532304134254;car;leisure;home;true;3025.1974515622587
52520;5;1194063.3022314731;6083432.493908144;1193227.1277896797;6081472.931561559;68905.0;624.0;4698.14205541387;4698.14205541387;car;leisure;home;true;2130.509865562479
56751;3;1182078.2061156654;6112677.562116854;1182583.940223288;6109614.984714389;68822.0;709.0;8807.33402165949;8807.33402165949;car;home;other;false;3104.053371593732
247098;1;1228499.83468141;6199204.870118797;1217601.8387941052;6197219.051538769;62023.0;7512.0;23022.64328311594;26131.544564850465;pt;work;home;true;11077.445093183598
175670;3;1237315.593295953;6157979.2879002355;1235255.1389757798;6159049.452083526;68872.0;670.0;3958.8044459004523;3958.8044459004523;car;work;home;true;2321.79313994998
126896;3;1176003.282426883;6107918.903614573;1177765.3283556704;6110188.775126057;69122.0;421.0;3871.3694466420934;3871.3694466420934;car;work;home;true;2873.5209297656206
68111;3;1174039.8080686093;6133880.495801421;1179426.6764804067;6136092.652667863;68462.0;1081.0;7908.745737405446;7908.745737405446;car;work;home;true;5823.40014834703
263963;2;1233326.4934548894;6176276.952318528;1230957.801963313;6175550.973141485;68724.0;825.0;4940.392501085846;4940.392501085846;car;leisure;home;true;2477.4473047405318
259396;2;1235828.344025067;6159229.836298741;1228397.3676379933;6199909.0328204185;65906.0;3660.0;49592.20766956915;49592.20766956915;car;home;work;false;41352.34503283305
275266;5;1227754.388769859;6197060.179249797;1227527.475193927;6197000.720320034;69455.0;112.0;174.39825405075612;174.39825405075612;car;leisure;home;true;234.5743704473967
212880;3;1187362.5522606946;6188777.985173755;1188292.7440801803;6188266.3913560705;69210.0;361.0;1680.8040308432314;1680.8040308432314;car;work;home;true;1061.5955234134628
235327;2;1232165.2252723915;6121030.848754124;1229364.7395008462;6121080.333943979;68894.0;678.0;3563.40683063728;3563.40683063728;car;leisure;home;true;2800.9229444313814
126897;3;1176003.282426883;6107918.903614573;1177765.3283556704;6110188.775126057;69151.0;421.0;3871.3694466420934;3871.3694466420934;car;work;home;true;2873.5209297656206
120919;5;1180877.5609417208;6110416.682370645;1178606.8912994703;6109224.251184839;68853.0;721.0;6046.445141360251;6046.445141360251;car;leisure;home;true;2564.7285932669774
290771;3;1227964.5982061364;6199768.577428874;1228744.4447800862;6198640.246402841;69281.0;296.0;1902.8128619738604;1902.8128619738604;car;work;home;true;1371.6018311481407
307445;3;1228429.4275418064;6199105.155962488;1228476.794675753;6199957.750333887;69167.0;410.0;2003.3324349873874;2003.3324349873874;car;work;home;true;853.9091330577402
259680;3;1237512.6267878728;6159331.8843568545;1238472.5364320783;6159533.606155785;69419.0;161.0;506.9967713827423;506.9967713827423;car;work;home;true;980.8762456103133
226123;3;1239090.9263959972;6135005.857174214;1237923.121158298;6166715.572901303;67421.0;2162.0;33443.57939362053;33443.57939362053;car;work;home;true;31731.21240302663
169131;2;1204622.8663286217;6166051.483165874;1228355.1504768298;6198376.524936078;64662.0;4922.0;65356.347541141215;65356.347541141215;car;home;work;false;40101.49169715163
307444;3;1228429.4275418064;6199105.155962488;1228476.794675753;6199957.750333887;69167.0;426.0;1977.008996209201;1977.008996209201;car;work;home;true;853.9091330577402
309801;3;1228512.3912540097;6199069.875501893;1228243.0483443604;6200021.618089047;68468.0;1132.0;0.0;1359.2227661787706;walk;work;home;true;989.1205968841872
192002;5;1231099.2499015583;6123601.24956698;1231637.5431893677;6123247.120788077;69324.0;280.0;1396.663391906738;1396.663391906738;car;leisure;home;true;644.3344284980662
69129;3;1193728.7878959621;6082051.512773006;1193753.6007840224;6080125.187256567;69263.0;341.0;2461.8432284414303;2461.8432284414303;car;home;other;false;1926.4853165020581
133599;4;1177740.6702392446;6111398.000110921;1180130.5422376068;6112144.663256075;69177.0;430.0;3361.721691238409;3361.721691238409;car;other;home;true;2503.7959223720454
100963;4;1178183.770962664;6110411.628350429;1176544.329850628;6108567.446090552;69228.0;388.0;3082.0312677855495;3082.0312677855495;car;other;home;true;2467.5444003055513
235034;4;1231020.7894105879;6121168.878101165;1230919.7075205566;6121287.617583174;69265.0;353.0;0.0;424.3246008346358;walk;home;leisure;false;155.937850055771
166626;5;1228215.3517074361;6192945.756874885;1227770.081368524;6192108.422265435;69435.0;188.0;1434.5255323764134;1434.5255323764134;car;leisure;home;true;948.3643407988886
268674;3;1230559.0623409622;6177339.917762127;1230370.093537112;6177118.188239823;69232.0;396.0;0.0;476.11087093268895;walk;home;other;false;291.33003602376124
285140;3;1228665.1731496095;6199040.463013349;1226834.5604284771;6199491.437969015;68790.0;845.0;4679.134120501689;4679.134120501689;car;work;home;true;1885.3438268415177
256197;3;1207650.8498370098;6153772.953823648;1210085.8565916438;6147100.040308222;68854.0;782.0;8846.942184506468;8846.942184506468;car;work;home;true;7103.311388322418
272770;3;1228140.3621583057;6198847.720271952;1225622.0720525752;6197270.459463582;68640.0;998.0;6809.278662811243;6809.278662811243;car;home;other;false;2971.453636562499
299528;2;1227964.6769688614;6195230.039700583;1227964.6769688614;6195230.039700583;69540.0;100.0;0.0;120.30086677692444;walk;leisure;home;true;0.0
86449;5;1178614.7106761471;6110899.689271045;1180657.2735685594;6110297.500827221;68847.0;796.0;5474.285894779585;5474.285894779585;car;leisure;home;true;2129.4821181063103
47528;8;1173648.377011775;6126362.574029414;1165739.9618998133;6143242.808454255;65856.0;3793.0;36555.51998882193;36555.51998882193;car;other;home;true;18640.95876881554
137262;5;1225282.640823742;6068708.536269361;1224376.3790503494;6070183.8356291;69138.0;512.0;2716.0320803845843;2716.0320803845843;car;leisure;home;true;1731.4209779133487
131123;1;1228636.8135534495;6187398.507224958;1177880.4913876536;6110167.896858869;61733.0;7918.0;135019.09498381222;135019.09498381222;car;work;home;true;92416.29411157295
46436;8;1178521.0864831612;6111745.963029249;1185800.8497533416;6117496.375769783;61203.0;8450.0;8313.606665795307;15150.273502954293;pt;other;home;true;9276.971486232234
271174;2;1228063.6979061407;6199360.528387932;1230348.895055186;6192165.978679455;64504.0;5163.0;8799.673385946367;12326.667112660969;pt;home;other;false;7548.752977661571
17906;5;1221372.30547741;6051147.997061616;1218738.9391577858;6054234.527050162;68491.0;1181.0;7478.378749765707;7478.378749765707;car;leisure;home;true;4057.2509835508854
106199;5;1177187.1777367922;6110660.607347135;1174703.7038099128;6110512.4057397675;68976.0;727.0;3315.725463454089;3315.725463454089;car;leisure;home;true;2487.891971512541
215274;3;1187817.8500962513;6187568.589021973;1188043.2037648996;6188143.655704003;69280.0;427.0;1700.307276545833;1700.307276545833;car;work;home;true;617.6455008770617
77160;3;1176485.7962412708;6109417.933710899;1171309.77727745;6106619.617319172;68582.0;1128.0;7866.045708879655;7866.045708879655;car;work;home;true;5884.024723098975
96113;5;1175491.7976449826;6112387.397575572;1174295.5541658758;6111147.249757068;68896.0;814.0;4030.236635087055;4030.236635087055;car;leisure;home;true;1723.0685050355792
217265;2;1223284.9926856656;6165323.773760273;1222783.0175858266;6165810.63001441;69069.0;649.0;3876.6274253848646;3876.6274253848646;car;home;other;false;699.2910789155261
61920;5;1220642.032779484;6067502.039523079;1220111.5019863583;6068274.216421619;69307.0;416.0;2206.5876912974736;2206.5876912974736;car;leisure;home;true;936.8671651272008
70025;3;1176345.3619537503;6108064.273093887;1176784.4171727565;6110478.4262122065;69364.0;362.0;2872.5257116694997;2872.5257116694997;car;work;home;true;2453.753199494581
185226;5;1227656.3345636064;6191224.307196772;1226768.0640080844;6192589.680784135;69040.0;690.0;2889.084190952219;2889.084190952219;car;leisure;home;true;1628.8860036469919
186887;5;1174467.6698773042;6178837.796723386;1171905.262554482;6180051.049950866;69179.0;552.0;4332.781129563536;4332.781129563536;car;leisure;home;true;2835.121634435208
298503;5;1228795.8860261766;6199941.898172548;1228632.7336392808;6199048.542356319;69478.0;253.0;982.6523967140985;982.6523967140985;car;leisure;home;true;908.1317722337631
241642;4;1227969.8785292734;6171584.878487388;1233906.7745283528;6166419.038582632;66198.0;3535.0;31330.090493077347;31330.090493077347;car;home;leisure;false;7869.729094793991
142131;3;1224308.9365977384;6075318.778182536;1223623.9283660061;6069325.169090251;68948.0;786.0;6531.111887102058;6531.111887102058;car;work;home;true;6032.626809994261
178599;5;1230932.1334907683;6184738.106684445;1231171.1556422443;6185086.561115317;69639.0;96.0;42.02755774050149;42.02755774050149;car;leisure;home;true;422.55423236585744
316777;3;1172797.1764868628;6180374.184970766;1173049.50873374;6178012.091146484;69237.0;501.0;3089.5602925659814;3089.5602925659814;car;work;home;true;2375.533371166705
226123;4;1237923.121158298;6166715.572901303;1237953.9924870576;6167553.318351484;69583.0;159.0;939.1907320339164;939.1907320339164;car;home;leisure;false;838.3140689731187
125657;3;1176478.4171838788;6108970.821487468;1176450.4630881366;6108422.88988881;69122.0;623.0;0.0;747.8712991320785;walk;work;home;true;548.6442091887903
245837;4;1217601.8387941052;6197219.051538769;1218713.2879295638;6197902.009429537;69515.0;235.0;1461.9792981672242;1461.9792981672242;car;home;leisure;false;1304.5116562427952
312048;1;1220104.783817628;6111851.621947991;1228243.0483443604;6200021.618089047;60950.0;8804.0;114385.9351261706;114385.9351261706;car;work;home;true;88544.78849159331
52207;3;1192583.54222664;6082239.473368537;1191383.260749552;6080968.7499511875;69196.0;563.0;2595.192691374798;2595.192691374798;car;home;other;false;1747.9741495915603
131353;3;1176086.5317371215;6108446.373120733;1181252.8118057833;6111850.404301968;68582.0;1180.0;9276.648468369845;9276.648468369845;car;work;home;true;6186.911833110085
273500;3;1228681.9578875457;6199942.828222234;1227964.6769688614;6195230.039700583;69090.0;686.0;5574.633592524346;5574.633592524346;car;work;home;true;4767.06068412347
267756;3;1231069.3602642738;6181482.358988945;1229619.520741989;6176507.822184926;68786.0;1003.0;9265.558154993785;9265.558154993785;car;work;home;true;5181.510499354763
205088;3;1231069.3602642738;6181482.358988945;1236134.7448372813;6184359.34409547;68494.0;1308.0;7574.423878876392;7574.423878876392;car;work;home;true;5825.389615779255
70024;3;1176345.3619537503;6108064.273093887;1176784.4171727565;6110478.4262122065;69457.0;362.0;2872.5257116694997;2872.5257116694997;car;work;home;true;2453.753199494581
75562;3;1176538.5890092996;6108178.385216437;1176784.4171727565;6110478.4262122065;69521.0;310.0;3015.1245452250696;3015.1245452250696;car;work;home;true;2313.140736783554
290766;3;1227964.5982061364;6199768.577428874;1228533.6360116228;6198963.144634269;69480.0;353.0;1468.9504577953187;1468.9504577953187;car;work;home;true;986.1673340246032
307660;3;1228773.7559539862;6199942.077498626;1227932.6161941406;6199034.7582784835;69294.0;554.0;2484.8048957185247;2484.8048957185247;car;work;home;true;1237.2325015262652
308972;3;1228057.9634223692;6199746.11125135;1228009.4880114954;6195972.057227742;69294.0;555.0;4817.717331471701;4817.717331471701;car;work;home;true;3774.3653292399176
75560;3;1176400.0527739802;6108220.7206443325;1176784.4171727565;6110478.4262122065;69521.0;329.0;2584.672330859365;2584.672330859365;car;work;home;true;2290.1900406420446
137263;5;1223656.3794799696;6070346.50529968;1224376.3790503494;6070183.8356291;69696.0;158.0;608.4512133206069;608.4512133206069;car;leisure;home;true;738.1468709366652
245329;5;1218721.5763204286;6150123.522411386;1220130.7459477386;6153818.074174702;68643.0;1224.0;7240.827943310849;7240.827943310849;car;leisure;home;true;3954.1714391714168
84620;5;1177052.8117595064;6110192.319372117;1176777.7002640972;6109965.455280252;69347.0;523.0;0.0;627.629044281231;walk;leisure;home;true;356.5861061285188
292190;3;1228620.646591003;6199042.29662401;1227847.941817738;6200250.9334841985;69228.0;646.0;3178.223669670127;3178.223669670127;car;work;home;true;1434.5297928003304
288165;5;1226892.4629437083;6199530.735311776;1226713.3247822109;6197783.60004314;69344.0;533.0;3116.257270712077;3116.257270712077;car;leisure;home;true;1756.29500022537
210135;4;1178154.6550288778;6180310.272580822;1178512.5017149122;6180159.504377594;69462.0;417.0;0.0;501.28512748893274;walk;other;home;true;388.31083143582435
244215;2;1233395.0502841547;6174627.486134406;1232955.1597489174;6175806.175699451;69747.0;139.0;1656.1660064961707;1656.1660064961707;car;leisure;home;true;1258.0988727985155
10857;3;1176294.995769468;6109081.816151248;1184421.4216816425;6111285.112837569;62823.0;7068.0;9047.328024535398;13622.565355713488;pt;work;home;true;8419.816767247043
267971;3;1228359.3947857912;6191307.853764534;1230476.587303813;6177844.94436066;68786.0;1107.0;17441.53876053757;17441.53876053757;car;work;home;true;13628.368712919253
193698;5;1227903.2471738302;6127893.631898193;1229458.6587141585;6126188.267542256;69407.0;493.0;3105.5770379140345;3105.5770379140345;car;leisure;home;true;2308.1535144538466
157790;3;1227612.2786807925;6192249.897313714;1227318.482003218;6192945.031876042;69627.0;274.0;1200.0658127015815;1200.0658127015815;car;home;other;false;754.671151890746
63611;3;1224278.5298903692;6075258.064479375;1225661.570731523;6082108.06841045;68954.0;959.0;8475.861628159182;8475.861628159182;car;work;home;true;6988.229806183698
285633;3;1228532.8602104508;6199722.603113949;1228113.5098680337;6199337.6640326185;69061.0;862.0;0.0;1486.3997070397074;SharedBike;work;home;true;569.2387952530613
61710;3;1216551.6679097759;6070682.05705886;1215746.5846427162;6070645.887046352;68970.0;961.0;0.0;1153.8268654776139;walk;work;home;true;805.8953633718382
253164;5;1227079.5124646677;6203344.852796765;1227245.0418889131;6204399.057405173;69187.0;747.0;4699.2990415795775;4699.2990415795775;car;leisure;home;true;1067.1210553068877
27976;5;1232576.8339030473;6101768.694946375;1233451.2082464609;6092108.770350816;69188.0;747.0;10901.43828755191;10901.43828755191;car;leisure;home;true;9699.416151723053
125377;5;1175412.4041240616;6107415.246162081;1175590.7303498997;6107821.837751316;69792.0;149.0;626.3626170547695;626.3626170547695;car;leisure;home;true;443.9785617100641
298174;3;1227956.3063707012;6187477.0740686655;1227041.13943561;6195933.710022155;68733.0;1217.0;12610.62616366489;12610.62616366489;car;work;home;true;8506.01094338225
218934;2;1219063.4044937275;6193279.9157332275;1231069.3602642738;6181482.358988945;52838.0;17114.0;42783.63928339464;49424.77152726149;pt;home;work;false;16832.27017068321
304201;5;1228326.6671548034;6197439.143633542;1228426.468361417;6199688.238477781;69586.0;370.0;3008.5815472846116;3008.5815472846116;car;leisure;home;true;2251.30804183422
161109;3;1229068.3767409849;6187625.60298111;1227810.3652294502;6191785.92124498;69414.0;545.0;5280.308613178383;5280.308613178383;car;work;home;true;4346.359513413709
235034;5;1230919.7075205566;6121287.617583174;1231020.7894105879;6121168.878101165;69618.0;353.0;0.0;424.3246008346358;walk;leisure;home;true;155.937850055771
240244;3;1226553.8158708983;6170674.413399717;1228218.8164643226;6171623.509922059;69561.0;413.0;2659.4212531052067;2659.4212531052067;car;work;home;true;1916.5101577674366
190112;3;1231023.3021778704;6123201.045725143;1231360.8240850419;6123244.147925308;69812.0;164.0;594.6425806354744;594.6425806354744;car;work;home;true;340.2628946561203
40878;3;1184630.1057381977;6128528.46927094;1183694.3849319222;6129293.134311774;69481.0;496.0;2785.5221744536366;2785.5221744536366;car;work;home;true;1208.4229607096738
35894;5;1185532.8249240518;6114186.710127592;1184417.8120620134;6106643.878995944;68438.0;1539.0;15641.590098656592;15641.590098656592;car;leisure;home;true;7624.798696560669
292430;3;1228532.8602104508;6199722.603113949;1227189.9492716556;6196650.861018915;69228.0;754.0;5017.82439080775;5017.82439080775;car;work;home;true;3352.4631672761366
205048;3;1228336.623162929;6194711.217299026;1232403.5318972091;6182487.017199557;68863.0;1120.0;16563.86567223032;16563.86567223032;car;work;home;true;12882.966068604934
284900;5;1230191.665664135;6192221.3966444;1228773.7559539862;6199942.077498626;68808.0;1178.0;10280.635956997343;10280.635956997343;car;leisure;home;true;7849.801322258989
99511;1;1201640.4855376654;6117950.620280353;1176880.0952770123;6111098.589680623;52190.0;17802.0;25881.44331121853;40271.70658904908;pt;work;home;true;25690.995488682074
128197;3;1176356.7263240116;6108207.51235358;1176904.2089014517;6110134.727077886;69675.0;318.0;2518.1767048246156;2518.1767048246156;car;work;home;true;2003.4704305735008
56751;4;1182583.940223288;6109614.984714389;1182078.2061156654;6112677.562116854;69531.0;462.0;6352.675968625769;6352.675968625769;car;other;home;true;3104.053371593732
301906;4;1225839.620932023;6197001.724915862;1226928.0081893029;6195693.266513232;69195.0;799.0;4889.253962158553;4889.253962158553;car;other;home;true;1701.9548211459685
269513;5;1229486.9977794602;6176409.550921114;1231394.4576260622;6177362.502557436;69306.0;690.0;3669.9702786772095;3669.9702786772095;car;leisure;home;true;2132.2569937902913
81482;3;1176538.5890092996;6108178.385216437;1176590.309767533;6109137.47720758;69884.0;116.0;1028.9070319526138;1028.9070319526138;car;work;home;true;960.4855461201271
30147;4;1184303.1490340992;6113957.099244413;1181525.716689603;6114187.577892473;68449.0;1597.0;9430.706897797732;9430.706897797732;car;home;leisure;false;2786.978800684624
53108;5;1232067.1624114905;6105691.855375053;1231968.853272548;6104907.657966377;69840.0;210.0;1015.1774611792831;1015.1774611792831;car;leisure;home;true;790.3355379672626
261661;5;1210928.4055122444;6148909.075436762;1210334.137167871;6145968.207865581;69060.0;992.0;8567.943639527555;8567.943639527555;car;leisure;home;true;3000.3094734287897
268613;3;1231069.3602642738;6181482.358988945;1229551.4249476886;6176373.803106257;69107.0;947.0;8760.624832290356;8760.624832290356;car;work;home;true;5329.303034345969
11308;5;1185063.983673658;6109521.282309914;1184032.5903626601;6108941.252396848;69805.0;252.0;1164.8694279827475;1164.8694279827475;car;leisure;home;true;1183.303368550282
269927;5;1226911.0114802113;6202812.264817394;1227093.776934899;6200322.93263714;68911.0;1152.0;7983.707971070749;7983.707971070749;car;leisure;home;true;2496.032434700342
26237;5;1172093.2088723425;6129370.873887669;1173976.1680809658;6127439.38239017;69312.0;753.0;5303.278077673831;5303.278077673831;car;leisure;home;true;2697.442267454462
48221;2;1205720.0814682106;6059927.817748261;1205667.3460808247;6060250.354417538;69941.0;128.0;0.0;0.0;car;leisure;home;true;326.8194059590277
190110;3;1231146.912858828;6123800.778998679;1231360.8240850419;6123244.147925308;69812.0;258.0;1121.9280231572266;1121.9280231572266;car;work;home;true;596.3188446980507
179927;5;1229044.0570258808;6184298.723924918;1229239.9287245725;6184244.108626365;69761.0;312.0;0.0;374.4812955663288;walk;leisure;home;true;203.34343654139047
162311;5;1217534.5445637;6214800.431830635;1217701.94771326;6215236.333629431;69904.0;172.0;770.2702400015335;770.2702400015335;car;leisure;home;true;466.9413160945902
214156;5;1187361.1956634962;6188670.788537806;1188607.5101006785;6188550.424550193;69905.0;180.0;1441.3805366891752;1441.3805366891752;car;leisure;home;true;1252.1130802939654
78569;3;1176538.5890092996;6108178.385216437;1177069.8491134604;6110509.850027934;69706.0;395.0;3052.5791434398466;3052.5791434398466;car;work;home;true;2391.226769990461
107615;3;1176356.7263240116;6108207.51235358;1177531.3511426947;6110410.128349145;69703.0;401.0;3328.553218046999;3328.553218046999;car;work;home;true;2496.249324202808
205915;4;1232040.4178089686;6181575.223749442;1233381.3273333567;6181938.775092592;68407.0;1702.0;0.0;2043.0810033967032;walk;home;leisure;false;1389.3192331862858
251884;3;1236527.4018359645;6163339.230456017;1237868.1630129642;6165285.083506752;69534.0;577.0;3530.2003198025895;3530.2003198025895;car;work;home;true;2363.0456256288458
38468;5;1227933.1017949772;6082303.37014666;1227887.7467651493;6083547.885687537;69746.0;381.0;2065.364598127198;2065.364598127198;car;leisure;home;true;1245.3417242723515
243685;2;1228693.331065963;6111482.616778633;1228693.331065963;6111482.616778633;69747.0;381.0;0.0;457.3819664521154;walk;leisure;home;true;0.0
131099;3;1176637.3088614224;6108870.512067679;1175400.0344010517;6107521.966605024;69042.0;1087.0;0.0;2782.888165043776;SharedBike;work;home;true;1830.1428783383599
243674;5;1229948.2530250503;6211551.726000299;1228753.953144069;6212375.691862538;69684.0;452.0;1825.0960717308599;1825.0960717308599;car;leisure;home;true;1450.9555292455275
101033;5;1176904.86635679;6111309.717182998;1177475.4972962094;6110426.0706158;69650.0;487.0;1951.1214950286826;1951.1214950286826;car;leisure;home;true;1051.8797102057824
104004;5;1176120.8228470224;6109108.489956358;1176880.0952770123;6111098.589680623;69661.0;480.0;3012.9151306809727;3012.9151306809727;car;leisure;home;true;2130.021487089188
221735;4;1235934.2087517017;6171429.399200823;1235833.7334502311;6171272.723300264;69928.0;217.0;0.0;261.3003489065981;walk;other;home;true;186.1252911926927
180376;3;1227715.8734956803;6190833.977903701;1235207.93350458;6185734.23669732;62080.0;8078.0;4896.594381559065;13711.272579274624;pt;work;other;false;9063.019560224971
